date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
2028-01-19,88.6024486201539,1012.1110176940168,7.303949981141606,3.1094613824664274,6.199913041744232,1.6115148068671994,59.67
2028-01-20,27.789351503297688,1048.707897513102,27.456493749646604,63.049127218726255,46.514805073562556,7.815294792741652,57.92
2028-01-21,76.50975974479968,993.9526701265402,14.102485689699407,31.65445383822648,8.219453522067145,2.6913082562804647,59.93
2028-01-22,47.646366869665044,984.5678632387504,39.22108673189171,73.6376067714298,11.406596629136667,9.94620154856511,60.13
2028-01-23,20.55858095042785,1040.1595813602912,11.956766371363074,4.591513626960564,6.516200389398446,6.641320452563484,75.48
2028-01-24,52.27847752215997,1040.7925738848658,0.2877182403143985,21.670156654749817,23.514594468572792,6.723080995382456,67.94
2028-01-25,38.7803537379977,1013.045448427601,20.62559896079381,40.80034253296986,45.98036612621952,10.949718268964505,62.21
2028-01-26,85.50954164163772,1015.99450221341,6.029243371037509,38.26515622940463,13.20278693561222,2.008832535713835,57.32
2028-01-27,46.98644870766124,1038.5064458732486,1.779777072735964,13.099867283634048,27.092606537464487,6.362816134531995,62.91
2028-01-28,86.20189551630537,1031.6991648681058,27.93076927790834,99.4136813581657,20.572936854638247,4.586460125350651,46.93
2028-01-29,20.047835106783623,998.5604301551907,29.29037130033826,28.443958083383592,16.80047054202385,11.595888901196126,70.97
2028-01-30,44.62553200208953,981.1825348550063,18.4279605246601,72.10320846514631,28.607634563178735,9.512568562176604,57.23
2028-01-31,39.293217144620954,1013.5790113773483,27.075420670263092,22.00266972117182,27.944645058440543,9.090010375548648,67.08
2028-02-01,38.68538888548888,1040.123862826695,21.529577929885356,87.78512107260839,17.96833004420003,2.4494562736162755,55.01
2028-02-02,25.454929581237018,1042.7084273683113,25.192044308877264,38.77583101496924,42.52816482830208,2.847878950180274,55.56
2028-02-03,34.96994163284014,1046.9358337953308,23.868158927518447,90.09024889891045,2.6586053874762596,0.35016992870194574,58.45
2028-02-04,64.44396559084959,1041.5694266328946,26.632910562223696,34.1834919633971,4.261919758365396,7.66242434330947,66.05
2028-02-05,43.30888582701956,1020.6030488708669,7.9852259469268505,0.8643821496913451,49.539062998336895,4.4500245820581705,58.66
2028-02-06,53.391582586331836,1011.122391946527,10.748264801468007,51.70204310784614,37.38414560255895,3.744488332491995,55.71
2028-02-07,50.14935042777508,1034.239489257387,17.59852598030768,52.478793615109645,40.19644517150493,7.644374706130861,58.42
2028-02-08,90.07239399999156,1031.7875144055918,17.845120376767454,11.983418278863557,30.13505375693986,9.944251383078543,61.75
2028-02-09,92.42391992084124,1017.6700401057018,30.97646846347617,23.49635734192924,20.99302130132299,1.596354551918314,52.84
2028-02-10,59.436557732468806,986.1129160790929,14.695746369181283,78.34955909813493,31.46134393661538,11.023937446871619,58.35
2028-02-11,46.41247602524835,1044.8256942750843,6.500206242367295,3.675582462865923,4.629235280435651,0.4112547491557317,67.72
2028-02-12,28.544056320189092,1011.8921776251163,10.058638819643036,48.95266866866807,37.88845841510815,1.1412760828216078,54.01
2028-02-13,96.2722303505676,1005.4333647341385,8.589340095369135,53.04081234135628,27.037152357192472,10.057537669463693,55.53
2028-02-14,24.818155592023796,1024.069717661814,29.266400770240878,68.8712060676124,47.83659452690461,5.912445921810649,51.93
2028-02-15,43.81202220546243,1027.1686572816884,18.813584585039283,3.745626740013519,31.87376288538249,11.271058251250524,67.77
2028-02-16,43.84529609360033,994.7481541921211,28.34522791883934,58.56463270904639,7.584626858922555,5.539835959094647,63.87
2028-02-17,45.632102891217194,1038.585719136697,16.64878723030508,0.3098036578183194,23.877505748902333,11.113475831469302,70.38
2028-02-18,33.142947461792744,1000.2955965563665,35.58942410015621,26.517836728919065,2.8911124609660552,2.875555507568332,63.4
2028-02-19,82.65291447389578,993.0678748140022,39.340812308909385,49.96842553164812,37.27147796459357,7.397395473222916,50.74
2028-02-20,29.79982895727914,1008.4479896998148,26.793700348104466,91.12813374256172,25.091576078415876,11.933616035349058,63.02
2028-02-21,70.79253273225302,1031.1392056628226,34.55250228944875,12.658981600553542,18.482668489618476,4.512753696691773,57.59
2028-02-22,29.907682136465397,1047.5820724907862,20.317330686882507,16.928912900327507,48.427469083601956,0.017456214106554402,56.64
2028-02-23,25.642851007436526,1036.6496885060003,37.384833614156314,66.92500643838277,47.029925948369,0.7686264657844672,48.96
2028-02-24,92.75436029487012,1045.8243864369135,33.26345942691312,37.486169382239886,47.64159984130598,10.30871524256054,52.96
2028-02-25,35.21030130549646,989.8424062853569,39.67114287064157,62.342140192287175,11.04851211084551,5.902627621856251,59.96
2028-02-26,85.70001236477634,984.9823759204573,24.923749413111224,99.74541671342672,36.428479785949605,6.440618380652451,41.72
2028-02-27,63.57046968857087,1019.039333333467,31.16826961072914,98.6871661348854,47.269106860122804,9.593113256108328,47.36
2028-02-28,26.228521568701566,1000.3208238130824,21.71472559912854,35.37135794944214,28.543512835331686,9.738948104910765,67.23
2028-02-29,96.4358553150454,1037.9638481078491,10.364804170856914,50.39253538248326,10.70801719665856,5.729055695825479,60.36
2028-03-01,39.7568933593514,1027.0391509981628,14.19020684519031,90.46901586293933,40.89062319411311,10.296729321220582,57.47
2028-03-02,88.77162762820852,1047.9509714790056,35.76021658925264,9.216766240855756,43.99591236633559,5.621099500076123,52.39
2028-03-03,33.50480046276513,997.8354649011912,2.2379178639448227,45.23039038368471,35.1617693193257,8.100256492488178,60.97
2028-03-04,88.31543057134823,1014.0048880048663,23.659195442976326,37.7577348316459,14.677643876779811,0.40034197273856,51.87
2028-03-05,21.05830503242352,1015.0868334197747,14.899361300164347,29.48827726609973,9.534694932722637,1.6559926423404292,65.96
2028-03-06,60.942436525558456,996.7423756400163,15.467701520222228,99.42042119223483,31.213490059835873,10.217040447043388,54.1
2028-03-07,81.55540635372455,1021.3065379641605,35.382848256550695,73.35492939723778,24.1400262401224,3.757421067651176,48.54
2028-03-08,94.78364139942266,1011.0300190255467,34.15289498184906,38.8746992392922,33.439136220663606,4.0169272871351644,49.12
2028-03-09,92.73617089651896,1011.2705089192912,23.953695022898746,82.90218916654192,5.584983273118299,7.955894365667378,54.42
2028-03-10,85.56998956381159,1005.3915653580739,10.916753896173358,48.966610071205686,6.795677552403189,7.110457808759341,62.68
2028-03-11,91.05530797290433,981.1850546697874,19.01825384648096,87.28244123678587,18.144477798843578,0.9862636877878641,45.44
2028-03-12,35.937574866966116,1016.5466665840353,16.33173575156864,26.637984563057838,12.938014381443752,9.18918041101792,69.42
2028-03-13,42.7347436569383,1003.4673484990232,14.144721168099812,22.36002273870654,30.966931554633543,7.4066691541166225,65.06
2028-03-14,43.11748199368468,980.092390828903,4.111423142291857,24.728668124744758,18.377026468109403,10.26398223428005,67.27
2028-03-15,50.16431448013591,1001.5560595363353,21.724555468612813,53.848057612505244,34.19853930739419,6.42596292058753,54.86
2028-03-16,51.4656536308151,999.503983316283,12.073251914979345,29.131339115513466,38.439920105284486,4.971898031802476,56.22
2028-03-17,63.56442597237404,1007.5413707256545,26.432317717101135,14.71196841463841,9.358378510959087,4.4560854926792475,65.02
2028-03-18,32.79038106931531,989.2296392750378,12.76815743302123,99.46279185057321,45.99119177075305,0.053027114951985865,44.72
2028-03-19,75.29973310287915,1015.537867724456,17.24653972539207,90.04332274414101,39.35799201432851,0.47741067173627405,41.44
2028-03-20,33.40532314436052,1028.470824676269,2.0944149677763013,63.50124374930797,31.339040107713767,1.5745371033679199,57.13
2028-03-21,44.8246785683638,1024.1129898338202,39.70152279621911,89.1542873923946,45.44644273740687,11.154448641154925,54.06
2028-03-22,60.26761044849232,1036.2628463298433,20.304415331007032,93.54627375078188,13.29343748095998,10.567806388106828,62.73
2028-03-23,83.71524492187818,1011.6405801590956,0.9695037665669126,67.61082918658356,21.0856600986009,5.966356259939694,52.55
2028-03-24,79.15753865909818,1016.336421123781,21.649226350445762,51.86797786913082,4.289349020030081,2.1623567209902337,58.16
2028-03-25,71.64274851284178,1036.7281358601288,34.81415997222599,88.20017922146772,22.80909105785539,1.7533363269775761,44.43
2028-03-26,32.461860846413614,1009.9390819573467,30.902085370648106,56.77969969129095,25.320036479886042,3.0735671233294073,58.42
2028-03-27,63.76362764924622,1029.1119544929718,28.036267365178166,12.6800542853874,30.803346183003082,10.904673946870698,66.13
2028-03-28,26.995720143990837,1010.4221658102595,5.578586183961396,36.685600045750576,3.2019606542183663,6.257616708427019,73.06
2028-03-29,50.189054143732065,1009.2415336158094,26.309483159498896,44.59209517353771,1.6233009616851202,9.64850213942004,68.99
2028-03-30,53.08132242319673,1033.2143937170413,30.651935120490414,93.53690161355955,20.994508264054843,6.08105225373386,52.7
2028-03-31,23.184915155660306,992.2385840826348,22.896762558619862,65.91854723058223,9.456665613796261,7.3133678132562085,66.35
2028-04-01,41.91904795759775,1003.7010180359101,35.709960180814065,87.52775627958907,37.93941710762314,7.321231380806821,50.29
2028-04-02,96.45195738131915,995.6920593722831,11.079591271395417,75.75917008399362,33.43681420676151,0.37605331688391574,40.73
2028-04-03,96.29060862637516,1005.1376960077318,9.685787989570024,30.986088652268297,16.291348719152595,5.343222216382926,56.13
2028-04-04,48.18616434020314,996.1262375656216,34.782789797705846,71.87089930641832,2.2891632581666377,10.368588444343674,63.72
2028-04-05,23.448008715865925,1020.5583941760658,25.015929719658097,19.529973592387464,9.122181192175882,5.869183582756818,70.82
2028-04-06,34.327595146254524,1035.8719561832493,0.05788882083997304,40.81458117174677,34.58396713065555,5.224025055929323,61.39
2028-04-07,51.37742347468321,1035.062914285253,14.1252563404421,80.60918571559321,49.50824466684884,6.318546890903717,51.41
2028-04-08,95.82237583753839,1005.5150675184154,34.31423943258698,61.192916191522826,16.323020254979113,4.569204455241964,48.05
2028-04-09,31.295925082974794,1049.2132284125983,1.0927804656697315,82.54125059526149,40.099814348269675,6.184799610590949,57.86
2028-04-10,81.08126749345698,1021.569805529406,0.12991713046035525,25.47035823500513,43.354824579937855,1.6241377932475758,50.85
2028-04-11,28.694603149975364,1007.9580211244806,11.25037162100519,74.97488324272949,2.4090436079238553,11.615361424826098,72.26
2028-04-12,98.50060619130215,1038.4877495468997,36.56000148037111,20.23243614418365,45.811079896110726,0.40955927980857876,46.27
2028-04-13,50.5293199287308,1031.0911808849849,36.059103258800654,54.53041723980072,23.310135218497724,5.798489170870219,57.65
2028-04-14,82.01876311192449,1032.4492735776873,20.750477832060316,43.353459445443136,48.21211032685839,2.5199103886947993,43.99
2028-04-15,47.407286624890546,993.7297544813711,22.129474845584905,55.6475857770807,26.927791372655797,0.7002696711708181,50.43
2028-04-16,70.2135101727047,1012.7827015157989,13.280320452687553,13.553342402827251,11.757175494932392,7.820464542327498,67.81
2028-04-17,35.36128677920294,1040.3279691577222,9.749466481112394,36.12278755130117,48.73341537038139,11.822175100764492,64.24
2028-04-18,31.681681543757,1015.282660534013,32.60887416848473,66.69038308661737,12.165245705798345,8.9952594486152,67.27
2028-04-19,95.0451311654505,1027.8416920394736,4.251794419985657,55.85307940810274,44.12391137987519,3.0482480086055737,47.79
2028-04-20,93.41178223235468,1021.1553613123986,19.49417483514543,54.89697589118197,8.656424735927503,5.920668749893656,56.84
2028-04-21,90.99751521703058,1038.9649751402867,25.37589037988338,51.08301121312544,33.7383786378314,0.5973786717439302,46.54
2028-04-22,70.03467601332747,999.9192587833122,4.147211614841169,94.38849100388784,20.564580444309698,6.380043094666426,51.63
2028-04-23,84.66145689730226,1020.2832694520455,20.784283818893847,93.45696979397343,48.60090865757225,1.1935583778515872,37.8
2028-04-24,25.52295495290999,988.6264267606863,23.100851516497727,36.01449727982943,9.238631556962728,9.53529171464556,70.98
2028-04-25,46.78312335125433,1028.3147543689627,29.699842420294594,35.18950115842048,20.43973365040405,0.6804767879721698,56.91
2028-04-26,45.096249980572495,1031.23774868469,9.393441965901314,55.48984565730611,31.98881620218706,0.1123315908069693,54.69
2028-04-27,70.85162575620906,982.9986124832299,11.733100131630332,9.56062841392078,48.88102116377201,10.338684462978158,60.0
2028-04-28,48.47662187765124,1027.305367453959,22.78084586532134,30.30067007675159,15.193153831567024,11.310506533306128,69.02
2028-04-29,31.880542531494463,1009.028310791605,39.32505639926457,23.086756580117274,19.843552552238876,1.0386483018003037,59.2
2028-04-30,67.7173660330835,988.6867813276777,8.699727312804576,22.33896683364285,23.08959936611798,3.3469999088954245,56.73
2028-05-01,85.15071365352652,1009.3935283388927,39.43615308493856,63.850552589526785,12.635024564808806,8.900367339990167,57.1
2028-05-02,50.56987955679786,993.5963050786908,28.57370132217925,38.43503343441493,40.86773502018211,6.4758415831813245,56.43
2028-05-03,30.581497207878535,1009.0891672486322,33.04328278520093,17.116437475830626,4.599780287615135,11.390841755230953,77.8
2028-05-04,35.73505578502584,1006.903731957097,3.585650729453569,88.75718449877596,35.23949658531513,4.670160132535378,54.57
2028-05-05,38.99866441355072,1031.687414585524,12.01680749722529,87.41486879377942,26.696448497876773,0.03987467141006551,51.94
2028-05-06,43.9918074395629,1034.195089071645,2.309451186039242,86.24629235322352,12.096347799285622,0.23694767363460256,57.08
2028-05-07,71.42360564050473,1022.4920058069183,14.86187980012701,39.074494225779276,24.641523676702437,6.778253472489818,58.52
2028-05-08,68.07563876301752,981.5880789527713,39.251586396802075,5.698245351045239,41.49745460971025,9.025264774535486,55.86
2028-05-09,75.68638892536313,1045.1715595349697,4.210922488253539,10.674201789443604,22.27208019610632,9.487404215635939,66.86
2028-05-10,49.00015876252105,1028.0363296067512,22.49491129484798,27.60480797712992,6.094888245748859,10.93820446904389,72.22
2028-05-11,85.91981215039826,982.3936814944832,0.24282491255249283,21.997000410865464,2.0400981065759884,2.7488944905994805,61.49
2028-05-12,36.32701289246082,1037.3183029449883,28.507312641762507,87.39856201488354,38.88981470567784,8.860870864428346,56.62
2028-05-13,57.52325980145231,994.0186308302598,7.887707694881643,98.63581803892595,16.52165729170203,9.925177142962372,59.91
2028-05-14,84.07509772331443,1020.5454832699775,5.183381484990517,81.66736623318023,46.56223482870679,10.03530421737379,51.06
2028-05-15,34.41269181860954,1012.6644058965131,13.480712486431505,72.98489027491884,30.857359050026123,4.938522826748477,57.37
2028-05-16,28.789049099262634,1009.3887147648554,30.841771917559264,58.86241399273142,21.814194558408147,7.5117960810903766,60.32
2028-05-17,90.69471741503918,1042.279960408708,4.264523452448432,76.99082991798728,28.22324600753563,6.618783641320242,52.69
2028-05-18,47.43437302073567,1010.6152904093831,9.193559831947816,94.70333121923909,22.85663224563163,7.169831217221728,56.51
2028-05-19,74.70960999272256,985.2740882301206,0.33857686469238146,60.134466990708106,45.29055411916432,3.384374831124575,46.0
2028-05-20,22.02788834111508,1046.2647109050467,38.73659450782472,15.46132440198339,22.901093468364543,8.198813379678393,70.22
